Disp(mm)  Force(kN)
-4.2,0.191
-4,0.196
-3.8,0.202
-3.6,0.206
-3.4,0.211
-3.2,0.215
-3,0.22
-2.8,0.225
-2.6,0.229
-2.4,0.234
-2.2,0.238
-2,0.244
-1.8,0.249
-1.6,0.255
-1.4,0.26
-1.2,0.265
-1,0.271
-0.8,0.276
-0.6,0.282
-0.4,0.287
-0.2,0.294
0,0.301
0.2,0.308
0.4,0.315
0.6,0.322
0.8,0.328
1,0.335
1.2,0.342
1.4,0.349
1.6,0.356
1.8,0.363
2,0.369
2.2,0.376
2.4,0.382
2.6,0.389
2.8,0.397
3,0.404
3.2,0.411
3.4,0.418
3.6,0.425
3.8,0.432
4,0.438
4.2,0.445
4.4,0.452
4.6,0.459
4.8,0.467
5,0.474
5.2,0.481
5.4,0.488
5.6,0.495
5.8,0.502
6,0.509
6.2,0.516
6.4,0.523
6.6,0.53
6.8,0.537
7,0.544
7.2,0.551
7.4,0.558
7.6,0.565
7.8,0.572
8,0.579
8.2,0.585
8.4,0.59
8.6,0.603
8.8,0.618
9,0.632
9.2,0.646
9.4,0.661
9.6,0.675
9.8,0.69
10,0.704
10.2,0.719
10.4,0.733
10.6,0.748
10.8,0.762
11,0.777
11.2,0.791
11.4,0.805
11.6,0.819
11.8,0.834
12,0.853
12.2,0.871
12.4,0.89
12.6,0.909
12.8,0.928
13,0.963
13.2,0.998
13.4,1.033
13.6,1.068
13.8,1.103
14,1.137
14.2,1.18
14.4,1.23
14.6,1.285
14.8,1.334
15,1.392
15.2,1.449
15.4,1.506
15.6,1.563
15.8,1.62
16,1.677
15.8,1.483
15.6,1.289
15.4,1.098
15.2,0.912
15,0.745
14.8,0.615
14.6,0.509
14.4,0.41
14.2,0.339
14,0.289
13.8,0.246
13.6,0.203
13.4,0.162
13.2,0.13
13,0.098
12.8,0.066
12.6,0.037
12.4,0.012
12.2,-0.008
12,-0.025
11.8,-0.035
11.6,-0.042
11.4,-0.044
11.2,-0.045
11,-0.047
10.8,-0.05
10.6,-0.052
10.4,-0.054
