Disp(mm)  Force(kN)
-11.8,0.027
-11.6,0.031
-11.4,0.033
-11.2,0.035
-11,0.036
-10.8,0.038
-10.6,0.039
-10.4,0.04
-10.2,0.042
-10,0.043
-9.8,0.045
-9.6,0.046
-9.4,0.048
-9.2,0.05
-9,0.052
-8.8,0.053
-8.6,0.055
-8.4,0.057
-8.2,0.059
-8,0.061
-7.8,0.062
-7.6,0.064
-7.4,0.066
-7.2,0.068
-7,0.069
-6.8,0.071
-6.6,0.073
-6.4,0.075
-6.2,0.077
-6,0.078
-5.8,0.08
-5.6,0.082
-5.4,0.083
-5.2,0.085
-5,0.086
-4.8,0.088
-4.6,0.09
-4.4,0.091
-4.2,0.093
-4,0.094
-3.8,0.095
-3.6,0.097
-3.4,0.098
-3.2,0.099
-3,0.1
-2.8,0.102
-2.6,0.103
-2.4,0.104
-2.2,0.105
-2,0.107
-1.8,0.108
-1.6,0.109
-1.4,0.11
-1.2,0.111
-1,0.112
-0.8,0.113
-0.6,0.114
-0.4,0.115
-0.2,0.116
0,0.117
0.2,0.118
0.4,0.119
0.6,0.12
0.8,0.121
1,0.122
1.2,0.123
1.4,0.124
1.6,0.125
1.8,0.127
2,0.128
2.2,0.129
2.4,0.13
2.6,0.131
2.8,0.132
3,0.133
3.2,0.134
3.4,0.135
3.6,0.137
3.8,0.138
4,0.139
4.2,0.14
4.4,0.141
4.6,0.142
4.8,0.143
5,0.144
5.2,0.146
5.4,0.147
5.6,0.148
5.8,0.149
6,0.15
6.2,0.151
6.4,0.152
6.6,0.153
6.8,0.155
7,0.156
7.2,0.158
7.4,0.159
7.6,0.161
7.8,0.163
8,0.164
8.2,0.166
8.4,0.168
8.6,0.169
8.8,0.171
9,0.173
9.2,0.174
9.4,0.176
9.6,0.178
9.8,0.18
10,0.181
10.2,0.183
10.4,0.185
10.6,0.187
10.8,0.188
11,0.19
11.2,0.192
11.4,0.194
11.6,0.196
11.8,0.198
12,0.201
12.2,0.203
12.4,0.205
12.6,0.208
12.8,0.21
13,0.213
13.2,0.215
13.4,0.218
13.6,0.22
13.8,0.222
14,0.225
14.2,0.227
14.4,0.23
14.6,0.234
14.8,0.237
15,0.24
15.2,0.245
15.4,0.25
15.6,0.255
15.8,0.26
16,0.265
16.2,0.271
16.4,0.277
16.6,0.283
16.8,0.289
17,0.294
17.2,0.3
17.4,0.306
17.6,0.312
17.8,0.318
18,0.323
18.2,0.329
18.4,0.335
18.6,0.34
18.8,0.346
19,0.351
19.2,0.357
19.4,0.362
19.6,0.368
19.8,0.373
20,0.379
20.2,0.387
20.4,0.396
20.6,0.404
20.8,0.412
21,0.419
21.2,0.428
21.4,0.437
21.6,0.446
21.8,0.454
22,0.462
22.2,0.469
22.4,0.477
22.6,0.485
22.8,0.492
23,0.499
23.2,0.506
23.4,0.512
23.6,0.519
23.8,0.526
24,0.533
24.2,0.54
24.4,0.547
24.6,0.553
24.8,0.56
25,0.567
25.2,0.574
25.4,0.581
25.6,0.587
25.8,0.594
26,0.601
26.2,0.608
26.4,0.615
26.6,0.622
26.8,0.63
27,0.639
27.2,0.647
27.4,0.656
27.6,0.664
27.8,0.673
28,0.685
28.2,0.697
28.4,0.71
28.6,0.722
28.8,0.734
29,0.746
29.2,0.759
29.4,0.771
29.6,0.785
29.8,0.799
30,0.812
30.2,0.826
30.4,0.842
30.6,0.858
30.8,0.873
31,0.889
31.2,0.903
31.4,0.921
31.6,0.931
31.8,0.939
32,0.942
31.8,0.818
31.6,0.72
31.4,0.633
31.2,0.554
31,0.476
30.8,0.413
30.6,0.364
30.4,0.329
30.2,0.297
30,0.27
29.8,0.249
29.6,0.233
29.4,0.217
29.2,0.2
29,0.184
28.8,0.168
28.6,0.153
28.4,0.141
28.2,0.131
28,0.123
27.8,0.116
27.6,0.109
27.4,0.102
27.2,0.095
27,0.088
26.8,0.081
26.6,0.074
26.4,0.066
26.2,0.059
26,0.052
25.8,0.045
25.6,0.038
25.4,0.031
25.2,0.025
25,0.021
24.8,0.017
24.6,0.014
24.4,0.01
24.2,0.006
24,0.002
23.8,-0.001
23.6,-0.005
23.4,-0.009
23.2,-0.012
23,-0.016
22.8,-0.019
22.6,-0.021
22.4,-0.023
22.2,-0.025
22,-0.027
21.8,-0.029
21.6,-0.032
21.4,-0.034
21.2,-0.036
21,-0.038
20.8,-0.039
20.6,-0.041
20.4,-0.043
20.2,-0.045
20,-0.046
19.8,-0.048
19.6,-0.05
19.4,-0.052
19.2,-0.053
19,-0.055
18.8,-0.057
18.6,-0.059
18.4,-0.06
18.2,-0.062
18,-0.064
17.8,-0.066
17.6,-0.067
17.4,-0.069
17.2,-0.071
17,-0.072
16.8,-0.074
16.6,-0.076
16.4,-0.077
16.2,-0.078
16,-0.079
15.8,-0.08
15.6,-0.082
15.4,-0.083
15.2,-0.084
15,-0.085
14.8,-0.086
14.6,-0.087
14.4,-0.087
14.2,-0.088
14,-0.089
13.8,-0.09
13.6,-0.091
13.4,-0.092
13.2,-0.093
13,-0.094
12.8,-0.094
12.6,-0.095
12.4,-0.096
12.2,-0.096
12,-0.097
11.8,-0.098
11.6,-0.098
11.4,-0.099
11.2,-0.1
11,-0.101
10.8,-0.101
10.6,-0.102
10.4,-0.104
10.2,-0.105
10,-0.106
9.8,-0.107
9.6,-0.108
9.4,-0.109
9.2,-0.11
9,-0.111
8.8,-0.112
8.6,-0.113
8.4,-0.115
8.2,-0.116
8,-0.117
7.8,-0.118
7.6,-0.119
7.4,-0.121
7.2,-0.122
7,-0.123
6.8,-0.124
6.6,-0.125
6.4,-0.127
6.2,-0.128
6,-0.129
5.8,-0.13
5.6,-0.131
5.4,-0.133
5.2,-0.134
5,-0.135
4.8,-0.136
4.6,-0.137
4.4,-0.139
4.2,-0.14
4,-0.141
3.8,-0.142
3.6,-0.144
3.4,-0.146
3.2,-0.147
3,-0.149
2.8,-0.15
2.6,-0.152
2.4,-0.153
2.2,-0.155
2,-0.156
1.8,-0.157
1.6,-0.159
1.4,-0.161
1.2,-0.162
1,-0.164
0.8,-0.166
0.6,-0.167
0.4,-0.169
0.2,-0.171
0,-0.172
-0.2,-0.174
-0.4,-0.176
-0.6,-0.178
-0.8,-0.179
-1,-0.181
-1.2,-0.183
-1.4,-0.184
-1.6,-0.186
-1.8,-0.189
-2,-0.191
-2.2,-0.194
-2.4,-0.196
-2.6,-0.199
-2.8,-0.201
-3,-0.204
-3.2,-0.207
-3.4,-0.209
-3.6,-0.212
-3.8,-0.214
-4,-0.217
-4.2,-0.219
-4.4,-0.222
-4.6,-0.227
-4.8,-0.231
-5,-0.236
-5.2,-0.246
-5.4,-0.257
-5.6,-0.269
-5.8,-0.281
-6,-0.292
-6.2,-0.304
-6.4,-0.315
-6.6,-0.332
-6.8,-0.348
-7,-0.365
-7.2,-0.381
-7.4,-0.397
-7.6,-0.413
-7.8,-0.428
-8,-0.442
-8.2,-0.46
-8.4,-0.479
-8.6,-0.494
-8.8,-0.51
-9,-0.525
-9.2,-0.538
-9.4,-0.554
-9.6,-0.57
-9.8,-0.585
-10,-0.6
-10.2,-0.616
-10.4,-0.631
-10.6,-0.646
-10.8,-0.662
-11,-0.677
-11.2,-0.694
-11.4,-0.714
-11.6,-0.733
-11.8,-0.75
-12,-0.766
-12.2,-0.783
-12.4,-0.8
-12.6,-0.829
-12.8,-0.857
-13,-0.884
-13.2,-0.919
-13.4,-0.954
-13.6,-0.989
-13.8,-1.024
-14,-1.058
-14.2,-1.101
-14.4,-1.159
-14.6,-1.216
-14.8,-1.274
-15,-1.332
-15.2,-1.399
-15.4,-1.465
-15.6,-1.531
-15.8,-1.596
-16,-1.661
-15.8,-1.466
-15.6,-1.271
-15.4,-1.077
-15.2,-0.895
-15,-0.724
-14.8,-0.585
-14.6,-0.482
-14.4,-0.388
-14.2,-0.321
-14,-0.278
-13.8,-0.236
-13.6,-0.193
-13.4,-0.156
-13.2,-0.124
-13,-0.092
-12.8,-0.061
-12.6,-0.034
-12.4,-0.01
-12.2,0.01
-12,0.026
-11.8,0.032
-11.6,0.033
-11.4,0.035
-11.2,0.036
-11,0.037
-10.8,0.039
-10.6,0.04
-10.4,0.042
-10.2,0.043
-10,0.045
-9.8,0.046
-9.6,0.047
-9.4,0.049
-9.2,0.05
-9,0.052
-8.8,0.053
-8.6,0.054
-8.4,0.056
-8.2,0.058
-8,0.06
-7.8,0.061
-7.6,0.063
-7.4,0.065
-7.2,0.067
-7,0.068
-6.8,0.07
-6.6,0.072
-6.4,0.074
-6.2,0.075
-6,0.077
-5.8,0.079
-5.6,0.081
-5.4,0.083
-5.2,0.084
-5,0.086
-4.8,0.088
-4.6,0.09
-4.4,0.091
-4.2,0.093
-4,0.095
-3.8,0.096
-3.6,0.098
-3.4,0.099
-3.2,0.1
-3,0.101
-2.8,0.103
-2.6,0.104
-2.4,0.105
-2.2,0.106
-2,0.107
-1.8,0.108
-1.6,0.109
-1.4,0.11
-1.2,0.111
-1,0.112
-0.8,0.113
-0.6,0.114
-0.4,0.115
-0.2,0.116
0,0.117
